"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed","Group","SynStatus","BinLabel","BinPath","IntStatus","IntScore","SynScore","ErrorScore","ErrorType"
"CU-7","Sockeye","Fran_Fras_S",2022,"Abs_Abd",3.02341516756602,73.3359583044815,96,-22.1554,43.1,0.5429,0.598114036998675,7.33359583044815,6,73335.9583044815,"SK-Fraser_Sum","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"PKO-01","Pink","Fraser Pink",1997,"Rel_Idx",1.57022541436464,NA,96,-61.9233,80.8667,NA,0.604703829787234,NA,4,2842108,"PK_Fraser","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"PKO-01","Pink","Fraser Pink",1999,"Rel_Idx",1.90330497237569,NA,116,-79.7067,98.3667,NA,0.732974893617021,NA,4,3444982,"PK_Fraser","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"PKO-01","Pink","Fraser Pink",2017,"Rel_Idx",1.87412099447514,NA,79,-79.0307,99.8667,NA,0.721735957446809,NA,4,3392159,"PK_Fraser","Amber","Node37","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM >= 1, then RelUBM < 1.1",NA,NA,3,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",1995,"Rel_Idx",NA,NA,748,830.4504,0,0.9535,NA,NA,2,1330.66416122568,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",1996,"Rel_Idx",NA,NA,768,791.7357,0,0.9545,NA,NA,2,1337.15450157858,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",1997,"Rel_Idx",NA,NA,697,615.288,0,0.9333,NA,NA,2,1436.94283676158,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",1998,"Rel_Idx",NA,NA,645,584.0638,0,0.9565,NA,NA,2,2486.41955687252,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",1999,"Rel_Idx",NA,NA,743,544.6297,0,0.9362,NA,NA,2,2110.15277624955,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2000,"Rel_Idx",NA,NA,913,556.2128,0,0.9375,NA,NA,2,2638.31765008292,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2001,"Rel_Idx",NA,NA,1067,583.2389,0,0.9796,NA,NA,2,4249.01193972373,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2002,"Rel_Idx",NA,NA,1244,544.1247,0,0.96,NA,NA,2,6402.77217982717,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2003,"Rel_Idx",NA,NA,1905,667.4587,0,0.9608,NA,NA,2,12758.9837023054,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2004,"Rel_Idx",NA,NA,2720,924.9682,0,0.9615,NA,NA,2,15959.8885070549,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2005,"Rel_Idx",NA,NA,3004,1438.3486,0,0.9434,NA,NA,2,12861.77048311,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2006,"Rel_Idx",NA,NA,3373,1571.4727,0,0.9815,NA,NA,2,11878.5362678001,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2007,"Rel_Idx",NA,NA,2735,1233.0759,0,0.9636,NA,NA,2,9433.64840387266,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2008,"Rel_Idx",NA,NA,2116,587.9388,0,0.9107,NA,NA,2,4980.58458003849,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2009,"Rel_Idx",NA,NA,1704,245.9138,0.8333,0.9123,NA,NA,2,5376.88583001184,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2010,"Rel_Idx",NA,NA,1229,90.0855,6.6667,0.8966,NA,NA,2,4440.76617942502,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2011,"Rel_Idx",NA,NA,988,-1.2904,30.9,0.8644,NA,NA,2,4777.13333220006,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2012,"Rel_Idx",NA,NA,1012,-46.4904,78.6333,0.8667,NA,NA,2,4868.10908223752,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2013,"Rel_Idx",NA,NA,896,-64.5535,98.3667,0.8361,NA,NA,2,4824.81562427326,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2016,"Rel_Idx",NA,NA,798,-60.5145,98.7667,0.8281,NA,NA,2,4783.80874235941,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2017,"Rel_Idx",NA,NA,863,-47.3635,93.2333,0.8154,NA,NA,2,4716.58029774244,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2018,"Rel_Idx",NA,NA,722,-39.644,87,0.7727,NA,NA,2,3133.13531712688,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-13","Sockeye","Harrison_DS_L",2019,"Rel_Idx",NA,NA,534,-59.574,92.1,0.7313,NA,NA,2,928.472646401325,"SK-Fraser_Lat","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2007,"Abs_Abd",NA,64.7020493544228,289,543.1249,0.1,0.8667,NA,6.47020493544228,4,64702.0493544228,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2008,"Abs_Abd",NA,86.4382656677013,423,1195.3374,0,0.875,NA,8.64382656677013,4,86438.2656677013,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2009,"Abs_Abd",NA,80.3111948166775,495,1834.4143,0,0.8824,NA,8.03111948166775,4,80311.1948166775,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2010,"Abs_Abd",NA,115.271011744319,582,2517.0893,0,0.8889,NA,11.5271011744319,4,115271.011744319,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2011,"Abs_Abd",NA,178.019579265866,660,3242.1678,0,0.8947,NA,17.8019579265866,4,178019.579265866,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2012,"Abs_Abd",NA,320.267023716065,764,3353.6438,0,0.9,NA,32.0267023716065,4,320267.023716065,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2013,"Abs_Abd",NA,305.774426377246,928,3117.0076,0,0.9048,NA,30.5774426377246,4,305774.426377246,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2014,"Abs_Abd",NA,262.357811864688,1012,2734.6966,0,0.9091,NA,26.2357811864688,4,262357.811864688,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2015,"Abs_Abd",NA,165.265271741534,897,1521.4828,0,0.8696,NA,16.5265271741534,4,165265.271741534,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2016,"Abs_Abd",NA,162.271334133197,707,642.1611,0.0667,0.875,NA,16.2271334133197,4,162271.334133197,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2017,"Abs_Abd",NA,109.145224977799,541,275.7819,0.2333,0.84,NA,10.9145224977799,4,109145.224977799,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-9","Sockeye","Harrison_R",2018,"Abs_Abd",NA,48.4384819280425,360,35.0593,15.1,0.6923,NA,4.84384819280425,4,48438.4819280425,"SK-Fraser_RT","Green","Node64"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend >= 233",NA,NA,1,NA,"NA"
"CU-15","Sockeye","Taseko_ES",2003,"Rel_Idx",NA,NA,81,107901.6821,0.1667,0.4167,NA,NA,2,1103.34682828323,"SK-Fraser_Esum","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CU-15","Sockeye","Taseko_ES",2004,"Rel_Idx",NA,NA,82,48398.9204,0.1,0.44,NA,NA,2,630.549567023286,"SK-Fraser_Esum","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CU-9","Sockeye","Harrison_R",2019,"Abs_Abd",NA,20.508830534921,221,-58.4947,78.8333,0.6296,NA,2.0508830534921,4,20508.830534921,"SK-Fraser_RT","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",1995,"Rel_Idx",NA,NA,83,-27.093,52.4667,NA,NA,NA,2,357.293984997069,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",1996,"Rel_Idx",NA,NA,88,-50.4941,83.4,NA,NA,NA,2,374.204606247232,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",1997,"Rel_Idx",NA,NA,83,-22.6968,47.1333,NA,NA,NA,2,359.355781061562,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",1998,"Rel_Idx",NA,NA,96,26.5182,12.6,NA,NA,NA,2,424.619885408594,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",1999,"Rel_Idx",NA,NA,85,12.8781,18.9333,NA,NA,NA,2,363.84215625426,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2000,"Rel_Idx",NA,NA,100,8.4436,19.9333,NA,NA,NA,2,430.970778109684,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2001,"Rel_Idx",NA,NA,113,33.7745,11.1,NA,NA,NA,2,493.183199511491,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2002,"Rel_Idx",NA,NA,107,1.0919,23.7333,NA,NA,NA,2,473.209451020481,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2003,"Rel_Idx",NA,NA,101,31.0007,7.7,NA,NA,NA,2,448.168856431157,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2004,"Rel_Idx",NA,NA,105,-4.5586,27.8,NA,NA,NA,2,454.653331605861,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2005,"Rel_Idx",NA,NA,127,64.4042,6.5333,NA,NA,NA,2,570.808362763323,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2006,"Rel_Idx",NA,NA,137,104.5581,3.3,NA,NA,NA,2,636.199402703136,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2007,"Rel_Idx",NA,NA,170,301.7795,0.2,NA,NA,NA,2,823.98541381717,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2008,"Rel_Idx",NA,NA,149,136.4076,3.7,NA,NA,NA,2,705.373498643875,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2009,"Rel_Idx",NA,NA,185,135.5917,3.9333,NA,NA,NA,2,885.838878061484,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2010,"Rel_Idx",NA,NA,180,133.2198,4.0667,NA,NA,NA,2,889.258296608343,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2011,"Rel_Idx",NA,NA,167,121.899,3.9667,NA,NA,NA,2,838.958936418542,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2012,"Rel_Idx",NA,NA,132,129.6618,3.9333,NA,NA,NA,2,666.76470658472,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2013,"Rel_Idx",NA,NA,133,58.9966,13.2333,NA,NA,NA,2,660.96587172361,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2014,"Rel_Idx",NA,NA,122,-13.742,41.2333,NA,NA,NA,2,598.153872405279,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-04","Chinook","Lower Fraser River_SP_1.3",2015,"Rel_Idx",NA,NA,98,-28.3267,52.7333,NA,NA,NA,2,480.415425463115,"CK-Fraser_Lower","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2014,"Rel_Idx",NA,NA,81,-37.7569,64.5333,NA,NA,NA,2,4269.27773332413,"CK-Fraser_Mid_Upper","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2015,"Rel_Idx",NA,NA,86,-12.1253,38,NA,NA,NA,2,4650.69393460239,"CK-Fraser_Mid_Upper","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2016,"Rel_Idx",NA,NA,88,-24.4935,49.6,NA,NA,NA,2,4538.28638678331,"CK-Fraser_Mid_Upper","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-10","Chinook","Middle Fraser River_SP_1.3",2017,"Rel_Idx",NA,NA,83,-36.8532,62.0667,NA,NA,NA,2,4033.31596525814,"CK-Fraser_Mid_Upper","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
"CK-11","Chinook","Middle Fraser River_SU_1.3",2014,"Rel_Idx",NA,NA,81,NA,NA,NA,NA,NA,1,13811.3867584597,"CK-Fraser_Mid_Upper","Amber","Node65"," Data Type is RelIdx OR AbsLBM >= 1.5, then Data Type is RelIdx OR AbsUBM >= 1, then Don't have RelLBM, then LongTrend >= 79, then PercChange >= -70, then LongTrend < 233",NA,NA,3,NA,"NA"
