ReturnYear,ConservationUnit,SubPop,SpawnRDeme,TribDeme,WSP.2014.Data.Use.Categories,Final.Spawner.Estimate,Total.Escapement,Natural.Escapement,Total.Hatchery.Clipped.Escapement.Corrected,Total.Hatchery.Unclipped.Escapement.Corrected,Total.Prefishery.Abundance,prefishery.return.natural,prefishery.return.hatchery.clipped,prefishery.return.hatchery.unclipped,FN.Removals,Classroom.Removals,Fence.Mortalities,AFC.Harvest,Brood.Removed.below.or.at.estimation.site,Brood.Removed.above.estimation.site,BroodYear,Final.Clipped.ER,Smolt.Survival.MU,Final.Smolt.Survival,Average.Fry.Survival.across.CU.Years,Final.Fry.Survival,PeakCountDate,PeakSpawnDate,FinalEstType,EstClass,CompSysSurvey,DataQualClass,AdultPresent,Comments
2015,Middle Fraser,Upper Middle Fraser,Quesnel River,Wasko Cr,not used,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.001288215,0.001288215,,,NO,"Type-4: Moderate effort (1-4 surveys), known survey method",Standardized Area,"10  Low effort (1 survey), consistent, standardized methods. ",,A single aerial survey was conducted Nov 9 and no Coho were observed.
2015,North Thompson,Lower North Thompson,Barriere River,Barriere R (lwr),green,88.14814815,88.14814815,88.14814815,0,0,107.23619,107.23619,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/13/2015,11/13/2015,AUC Spawners Only,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"Lynda to review residence time with Chuck on Spawners Only AUC.  HO  Spawners Only AUC estimate based on a 75% OE and 9 d SL.  Seven surveys were conducted btw Oct 23 and Dec 4.  Zero counts were added to the start and end dates.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.
"
2015,North Thompson,Lower North Thompson,Barriere River,Barriere R (upr),green,59.61111111,59.61111111,59.61111111,0,0,72.51959989,72.51959989,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/6/2015,11/6/2015,AUC,"Type-4: Moderate effort (1-4 surveys), known survey method",Standardized Area,"9  Moderate effort (2-4 surveys), new or untrained crew, variable methods, partial capture of spawning period.",,"Barriere R Upper was created in 2015 to include the part of system upstream of North Barriere Lk.  Previously, it was considered Fennell Cr with Saskum Cr included, but it has been changed to its gazetted designation of Barriere R.  AUC estimate based on a 75% OE and 12 d SL.  Five surveys were conducted btw Oct 23 and Nov 13.  Zero counts were added to the start and end dates.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Lower North Thompson,Darlington Creek,Darlington Cr,yellow,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,NO,UNK: Unknown how estimate was generated,Standardized Area,"12  Anecdotal, spot check info only.",,"Only a single survey was conducted on Oct 15 well before the peak of spawn average of Nov 10 for the Lower NT subpopulation in the North Thompson.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.  "
2015,North Thompson,Lower North Thompson,Dunn Creek,Dunn Cr,green,597,706,637.189933,0,68.81006703,858.8807786,775.1702348,0,83.71054383,10,30,0,0,79,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,Fence,Type-1: Fence or Fishway with virtually no bypass,Complete (100%),1  True Abundance with virtually no bypass,,"Dunn Cr fence was install by Dunn Hatchery staff on Sep 23 and removed on Nov 17, 2015.  A breach was reported on Oct 10 and fixed on Oct 11.  Removals include:  Brood (37 M ; 42 F) ; Recaps  (7 M ; 1 F) ;  FN Harvest (7 M ; 3 F) ;  Classroom (15 M ; 15 F).  No fence mortalities were recorded.  Sex Ratio for Dunn in 2015: M = 64% ; F = 36%.     "
2015,North Thompson,Lower North Thompson,Barriere River,E Barriere R,green,2.73152743,2.73152743,2.73152743,0,0,3.32302607,3.32302607,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/13/2015,11/13/2015,PCExp,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"Expanded peak count estimate based on a 2.7 small system expansion factor.  Five surveys were conducted btw Oct 23 and Nov 20.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Lower North Thompson,Barriere River,Fennell Cr,green,2.73152743,2.73152743,2.73152743,0,0,3.32302607,3.32302607,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/30/2015,,PCExp,"Type-4: Moderate effort (1-4 surveys), known survey method",Standardized Area,"9  Moderate effort (2-4 surveys), new or untrained crew, variable methods, partial capture of spawning period.",,"Fennell survey area changed in 2015 to include only Fennell Cr proper;  it no longer includes Saskum Cr.  Expanded peak count estimate based on a 2.7 small system expansion factor.  Four surveys were conducted btw Oct 23 and Nov 13.  Freezing temperatures and snow prevented any additional surveys from being conducted in 2015.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Lower North Thompson,Barriere River,Haggard Cr,yellow,3.111111111,3.111111111,3.111111111,0,0,3.784806705,3.784806705,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/13/2015,11/13/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 9 d SL.  Five surveys were conducted btw Oct 23 and Nov 20.  A zero count was added to the end date.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.  "
2015,North Thompson,Lower North Thompson,Barriere River,Harper Cr,yellow,2.73152743,2.73152743,2.73152743,0,0,3.32302607,3.32302607,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/23/2015,,PCExp,"Type-4: Moderate effort (1-4 surveys), known survey method",Standardized Area,"9  Moderate effort (2-4 surveys), new or untrained crew, variable methods, partial capture of spawning period.",,"Only a single holder was observed during the first of four surveys conducted btw Oct 23 and Nov 13.  Expanded peak count estimate based on a 2.7 small system expansion factor.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Lower North Thompson,Lemieux Creek,Lemieux Cr,green,351.1851852,351.1851852,351.1851852,0,0,427.2325854,427.2325854,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,12/8/2015,12/8/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 9 d SL.  Nine surveys were conducted btw Oct 21 and Dec 14.  Zero counts were added to the start and end dates.  A resistivity counter was not installed in Lemieux in 2015.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Lower North Thompson,Lindquist Creek,Lindquist Cr,yellow,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,NO,UNK: Unknown how estimate was generated,Standardized Area,"12  Anecdotal, spot check info only.",,"Only a single survey was conducted on Oct 15 well before the peak of spawn average of Nov 10 for the Lower NT subpopulation in the North Thompson.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.  "
2015,North Thompson,Lower North Thompson,Louis Creek,Louis Cr,green,58.80181856,58.80181856,58.80181856,0,0,71.53505908,71.53505908,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/22/2015,11/10/2015,AUC Index,Type-3: High effort (5 or more surveys)  ,Indexed,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"Index AUC based on 75% OE and 9 d SL with 88% coverage.  SEE LOUIS AUC INDEX TAB FOR CALCULATIONS.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Lower North Thompson,Mann Creek,Mann Cr,green,31.11111111,31.11111111,31.11111111,0,0,37.84806705,37.84806705,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/29/2015,11/5/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 9 d SL.  Seven surveys were conducted btw Oct 8 and Nov 19.  The Oct 22 survey, which recorded a zero count, was removed from the AUC calculation; fish were likely in the system but just not seen by the inexperienced crew.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.  "
2015,North Thompson,Lower North Thompson,Paul Creek,Paul Cr,yellow,46.66666667,46.66666667,46.66666667,0,0,56.77210057,56.77210057,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/13/2015,11/13/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"6  High effort (?5 surveys), seasoned crew, standardized methods, captured spawning period, favourable environmental conditions during spawning period",,AUC estimate based on a 75% OE and 9 d SL.  Five surveys were conducted btw Oct 23 and Nov 20.  A zero count was added to the end date.
2015,North Thompson,Lower North Thompson,Peterson Creek,Peterson Cr,yellow,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,NI,,,,,Peterson Cr was not surveyed in 2015.
2015,North Thompson,Middle North Thompson,Avola Creek,Avola Cr,green,47.55555556,47.55555556,47.55555556,0,0,57.85347391,57.85347391,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/28/2015,11/4/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 9 d SL.  Six surveys were conducted btw Oct 14 and Nov 18.  A zero count was added to the end date.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Middle North Thompson,North Thompson River (middle),Birch Island Channel,yellow,39.55555556,39.55555556,39.55555556,0,0,48.12111381,48.12111381,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/19/2015,11/19/2015,AUC,Type-3: High effort (5 or more surveys)  ,Complete (100%),"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 12 d SL.  Five surveys were conducted btw Oct 29 and Nov 24.  A zero count was added to the end date.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Middle North Thompson,Clearwater River,Clearwater R,not used,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,NI,,,,,Clearwater R was not surveyed in 2015.
2015,North Thompson,Middle North Thompson,Finn Creek,Finn Cr,green,14.16666667,14.16666667,14.16666667,0,0,17.23438767,17.23438767,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/26/2015,10/26/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 12 d SL.  Six surveys were conducted btw Oct 12 and Nov 16.  Two surveys were removed from the AUC calculation as both recorded zero counts.  However, it was highly unlikely that no fish were in the system on the Oct 19 and Nov 2 dates.  A zero count added to the end date.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Middle North Thompson,Lyon Creek,Lyon Cr,green,288.4444444,288.4444444,288.4444444,0,0,350.9056502,350.9056502,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/2/2015,11/16/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"HO  AUC estimate based on a 75% OE and 9 d SL.  Six surveys were conducted btw Oct 12 and Nov 16.  Freezing temperatures and access issues prevented any additional surveys on Lyon in 2015.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.  "
2015,North Thompson,Middle North Thompson,North Thompson River (middle),N Thompson R (mid),green,330,330,330,0,0,401.459854,401.459854,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,Aerial PCExp,"Type-4: Moderate effort (1-4 surveys), known survey method",Standardized Area,"10  Low effort (1 survey), consistent, standardized methods. ",,Aerial peak count expansion estimate calculated using a 3.0 expansion factor.  A single aerial survey was conducted on Nov 10 on the Middle North Thompson River in 2015.
2015,North Thompson,Middle North Thompson,North Thompson River (middle),Pig Channel,yellow,108.8333333,108.8333333,108.8333333,0,0,132.4006488,132.4006488,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/18/2015,11/18/2015,AUC,Type-3: High effort (5 or more surveys)  ,Complete (100%),"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 12 d SL.  Eight surveys were conducted btw Oct 14 and Dec 7.  A zero count was added to the end date.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Middle North Thompson,Raft River,Raft R,green,175.6666667,175.6666667,175.6666667,0,0,213.7064071,213.7064071,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/12/2015,11/19/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 12 d SL.  Eight surveys were conducted btw Oct 15 and Dec 7.  Zero counts were added to the start and end dates.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015.  "
2015,North Thompson,Middle North Thompson,Reg Christie Creek,Reg Christie Cr,green,6.962962963,6.962962963,6.962962963,0,0,8.470757862,8.470757862,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,11/4/2015,11/4/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 9 d SL.  Five surveys were conducted btw Oct 21 and Nov 18.  A zero count was added to the end date.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Middle North Thompson,Shannon Creek,Shannon Cr,yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,,,NO,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"No Coho were observed during the six surveys conducted btw Oct 14 and Nov 18.  Beaver dams downstream of the survey area likely inhibited fish passage.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
2015,North Thompson,Middle North Thompson,Tumtum Creek,Tumtum Cr,green,10.37037037,10.37037037,10.37037037,0,0,12.61602235,12.61602235,0,0,0,0,0,0,0,0,2012,0.190536578,0.00727159,0.00727159,0.000593775,0.000593775,10/19/2015,10/19/2015,AUC,Type-3: High effort (5 or more surveys)  ,Standardized Area,"7  High effort (?5 surveys), new or untrained crew, variable methods, partial capture of spawning period, unfavourable environmental conditions during spawning period.",,"AUC estimate based on a 75% OE and 9 d SL.  Six surveys were conducted btw Oct 12 and Nov 16.  NOTE:  An all new crew, inexperienced in Coho counts, conducted surveys in the North Thompson in 2015."
